                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      732                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4225946501651168E+007                  9.2428426926254784E+005                  4.5605716018168614E+003                  4.5939985052304000E-001                  1.0857004764141873E+000                 -2.2504569496350544E+000                  6.9999401818875695E-001                  3.5779060541757579E-005                  2.7997020264216449E-001                  3.4468827096314635E-003                  1.0103435005377277E-003                  9.3805276452367334E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999938749065949E-001                  3.0410135137704146E-005                  2.7997020237161824E-001                  3.4468833452783948E-003                  1.0103427590243607E-003                  9.3805276451513781E-003                  2.0850244238750358E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1321972585913003E+004                  4.7215003941016376E+007                  2.1767529938494125E+010                  5.5394637072327824E-003                  5.5394637072327859E-003                  0.0000000000000000E+000                  2.2214937015278827E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4893672932050688E+014                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260306"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     168                  9.9999990379564319E-001                  3.4283347037922809E-002                  4.2928599921477293E+000                 -4.3975935690890049E+000                  7.8049358302717060E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  5.9400783540617342E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999990059755273E-001                  3.4270480315859213E-002                  4.2949291852713785E+000                 -4.3863546236779252E+000                  7.8189825881009485E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.0967295492173807E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999989737819728E-001                  3.4257857815486174E-002                  4.2969521469300025E+000                 -4.3754012373680586E+000                  7.8326795526500774E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.2533862195700463E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999989413757684E-001                  3.4245467317532835E-002                  4.2994166333088311E+000                 -4.3621556029729396E+000                  7.8492700359606697E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.4482293513679881E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999988927664607E-001                  3.4227437969821334E-002                  4.3027283197375432E+000                 -4.3444317796118428E+000                  7.8714844969254667E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.7185050465428652E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999988279540530E-001                  3.4204356864999119E-002                  4.3054276728578085E+000                 -4.3298948189447177E+000                  7.8896647362285224E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.9486443237071361E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999987955478487E-001                  3.4193194891118606E-002                  4.3076185879648463E+000                 -4.3182698055457784E+000                  7.9042558552837505E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.1383609711965777E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999987469385421E-001                  3.4176892607523941E-002                  4.3101560662752503E+000                 -4.3048101271727832E+000                  7.9211442495598696E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.3645187454940125E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999986983292355E-001                  3.4161086063370448E-002                  4.3130145701257447E+000                 -4.2897637873396599E+000                  7.9400542795591100E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.6258559480833057E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999986335168267E-001                  3.4140725791370383E-002                  4.3161421484067217E+000                 -4.2733298353608369E+000                  7.9607070161141475E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.9219363096690857E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999985687044179E-001                  3.4121118862448077E-002                  4.3191413220681367E+000                 -4.2576531279794514E+000                  7.9804255230163683E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  8.2151160564184544E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999985038920092E-001                  3.4102204546075640E-002                  4.3220356610037864E+000                 -4.2426030839300735E+000                  7.9993726448291236E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  8.5068135894670756E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999984385042107E-001                  3.4083769883856918E-002                  4.3248451197940945E+000                 -4.2280673525174173E+000                  8.0176877656442773E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  8.7984047817544742E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999983725410235E-001                  3.4065782872412367E-002                  4.3275637730855872E+000                 -4.2140690679371904E+000                  8.0353399583374596E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  9.0886906763957309E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999983065778342E-001                  3.4048364248799430E-002                  4.3301870721565594E+000                 -4.2006264903840798E+000                  8.0523052706895477E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  9.3764949424255551E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999982406146459E-001                  3.4031474518297106E-002                  4.3333533632749086E+000                 -4.1845631291759817E+000                  8.0726234912084252E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  9.7324290853529586E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999981416698636E-001                  3.4007056378302834E-002                  4.3369738557559225E+000                 -4.1662196050579112E+000                  8.0958185737712736E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.0155501421512066E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  9.9999980427250812E-001                  3.3983644255114201E-002                  4.3398561520185348E+000                 -4.1516425148101437E+000                  8.1142481364024679E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.0504829480651295E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  9.9999979767618941E-001                  3.3968549356093052E-002                  4.3421082465389897E+000                 -4.1403587221481191E+000                  8.1285441254886823E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.0783496518978426E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  9.9999979099152414E-001                  3.3953643070763817E-002                  4.3448812344416750E+000                 -4.1265874522317292E+000                  8.1460262705851267E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.1133668542216608E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  9.9999978083200747E-001                  3.3931692447874667E-002                  4.3486225752913903E+000                 -4.1081141154304763E+000                  8.1694999401379231E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.1621396182351165E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999976728598494E-001                  3.3903638934819187E-002                  4.3516685703418840E+000                 -4.0930022944403399E+000                  8.1886621719551744E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.2036282269073972E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999976051297379E-001                  3.3890089916122669E-002                  4.3536459302440651E+000                 -4.0833140278872682E+000                  8.2009843500046760E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.2310057352139648E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999975373996286E-001                  3.3876838576765801E-002                  4.3565364207832573E+000                 -4.0693162355091275E+000                  8.2188380320956718E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.2716692320147111E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999974019394033E-001                  3.3851173039836611E-002                  4.3592992583422685E+000                 -4.0558284093916503E+000                  8.2359906207537623E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.3121266589771015E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999973342092918E-001                  3.3838731054242725E-002                  4.3619943895408877E+000                 -4.0429130315128781E+000                  8.2524932792571697E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.3520777784631404E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999971987490677E-001                  3.3814573152452419E-002                  4.3654378537083227E+000                 -4.0264052580188121E+000                  8.2735690551004009E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.4049246825890385E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999970632888446E-001                  3.3791312463927109E-002                  4.3695630972393342E+000                 -4.0068921779828583E+000                  8.2985573875986987E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.4700742136263156E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999968600985079E-001                  3.3757947882388561E-002                  4.3742975068173457E+000                 -3.9845772747952179E+000                  8.3271340235352902E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.5483059126417022E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999966514824390E-001                  3.3725400628024094E-002                  4.3780794137609123E+000                 -3.9668103678677835E+000                  8.3498854864965626E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.6135728908010398E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999965124050583E-001                  3.3704568374038103E-002                  4.3824673683240123E+000                 -3.9466810094755034E+000                  8.3758183653245037E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.6908641563006899E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999962323882696E-001                  3.3664516227090643E-002                  4.3866193779741609E+000                 -3.9274369939950580E+000                  8.4005098308890318E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.7682314071969777E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999960895868278E-001                  3.3644971946251531E-002                  4.3893303413771223E+000                 -3.9150795856736287E+000                  8.4164305254432783E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.8197774347041926E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999959467853894E-001                  3.3625973411810402E-002                  4.3926124873822525E+000                 -3.9002779670859788E+000                  8.4355474685797507E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.8835100231789639E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999957325832300E-001                  3.3598426078778311E-002                  4.3963816452085425E+000                 -3.8833322928505845E+000                  8.4574349978121202E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  1.9592329348679788E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999955183810707E-001                  3.3571927965434456E-002                  4.3993941085568391E+000                 -3.8698347887395075E+000                  8.4748721644647986E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.0217304709108025E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999953755796311E-001                  3.3554800558008524E-002                  4.4023218470999748E+000                 -3.8569024310360245E+000                  8.4916387544399488E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.0834898898449525E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999951613774729E-001                  3.3529859571207528E-002                  4.4050336599731983E+000                 -3.8448989320740723E+000                  8.5071804823331405E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.1425090207205502E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999950321974473E-001                  3.3515226313699714E-002                  4.4080195964500408E+000                 -3.8319047251438927E+000                  8.5240799057448431E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.2082949487078753E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999947738373962E-001                  3.3486818267516524E-002                  4.4108841516928941E+000                 -3.8193614539822689E+000                  8.5403504663698353E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.2737232427425863E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999946446573706E-001                  3.3473016604685622E-002                  4.4136829614203057E+000                 -3.8073285343436729E+000                  8.5560353674154541E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.3383201320839857E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999943862973206E-001                  3.3446163811262933E-002                  4.4172702149608840E+000                 -3.7919207543114886E+000                  8.5761093444643421E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.4237354068123334E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999941279372706E-001                  3.3420242268101683E-002                  4.4215164311982331E+000                 -3.7739281647059646E+000                  8.5996256627348355E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.5274587981736961E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999937499457359E-001                  3.3383849218630739E-002                  4.4260800676161818E+000                 -3.7546537287373201E+000                  8.6248148988966751E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.6435288013763447E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999934072317687E-001                  3.3352277684268225E-002                  4.4309524725080012E+000                 -3.7344080200692780E+000                  8.6513760351243754E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.7712251231973560E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999929435555845E-001                  3.3311498222293005E-002                  4.4349267436145015E+000                 -3.7178505312955719E+000                  8.6730566839894099E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.8802571455847712E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999927117174936E-001                  3.3291867122803694E-002                  4.4376293851211948E+000                 -3.7067746345717567E+000                  8.6876219873963247E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  2.9555908253808242E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999924565061682E-001                  3.3270798074159592E-002                  4.4412529756535966E+000                 -3.6920930288038769E+000                  8.7069828208186326E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  3.0585126590700902E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999920386293317E-001                  3.3237440587907910E-002                  4.4462668926217841E+000                 -3.6719480680738905E+000                  8.7335897500975932E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  3.2056275210916428E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999914814602153E-001                  3.3194968771510007E-002                  4.4503736392405502E+000                 -3.6554184148229831E+000                  8.7553846119061394E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  3.3316434402441183E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999911945308173E-001                  3.3173908959330152E-002                  4.4530837479029994E+000                 -3.6446780792580129E+000                  8.7696036262368384E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  3.4161832987806350E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999909076014182E-001                  3.3153360627506324E-002                  4.4563775795203453E+000                 -3.6317599338297422E+000                  8.7867499185677111E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  3.5207297849676639E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999904772073200E-001                  3.3123436231550757E-002                  4.4600317389233766E+000                 -3.6174705514919907E+000                  8.8057176217699400E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  3.6401285257494502E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999900806058006E-001                  3.3096748663817566E-002                  4.4638822501150672E+000                 -3.6025900739841674E+000                  8.8255262624628230E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  3.7688002560930709E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999895743321610E-001                  3.3063821912758744E-002                  4.4683974332855865E+000                 -3.5852897153297927E+000                  8.8485958262536766E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  3.9241636076201063E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999889761883909E-001                  3.3026430294006370E-002                  4.4720804049948937E+000                 -3.5711970480519102E+000                  8.8673772496539769E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  4.0554740860715354E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999886311814412E-001                  3.3005547371707911E-002                  4.4757379189151543E+000                 -3.5574715102657408E+000                  8.8857683775447942E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  4.1876150306847192E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999880124429674E-001                  3.2969253710860152E-002                  4.4791134280840668E+000                 -3.5447477157805669E+000                  8.9027779695317211E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  4.3139809768667248E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999877030737305E-001                  3.2951627544409022E-002                  4.4821157181440654E+000                 -3.5336293649077115E+000                  8.9177155821953722E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  4.4275421489104079E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999871670036544E-001                  3.2921852319041107E-002                  4.4855086042196035E+000                 -3.5210748880168738E+000                  8.9345740208327502E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  4.5593946190675285E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999867136019749E-001                  3.2897381781576460E-002                  4.4890020389804333E+000                 -3.5082971306692565E+000                  8.9517830975604387E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  4.6976535428867459E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999861167827353E-001                  3.2866098732822084E-002                  4.4921048724556298E+000                 -3.4969538607130897E+000                  8.9670506083105899E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  4.8239252523080614E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999857466643349E-001                  3.2847195375545431E-002                  4.4956432991211974E+000                 -3.4842441867710727E+000                  8.9842432148758160E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  4.9694734966367782E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999849866423018E-001                  3.2809490311114291E-002                  4.4990678964583708E+000                 -3.4718771065953069E+000                  9.0009287491974952E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  5.1153440620716023E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999846066312859E-001                  3.2791163510283571E-002                  4.5013000532695768E+000                 -3.4639142674672088E+000                  9.0117084104731795E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  5.2115412972773980E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999842266202699E-001                  3.2773167414112042E-002                  4.5046483701971862E+000                 -3.4521122068898253E+000                  9.0277386610091668E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  5.3574821164845017E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999834411431121E-001                  3.2736960215687352E-002                  4.5087468560335289E+000                 -3.4376695695283090E+000                  9.0473397644430289E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  5.5416905635717721E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999827422878595E-001                  3.2705792353003769E-002                  4.5124719703743139E+000                 -3.4246665250763773E+000                  9.0650267580840680E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  5.7129918809974280E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999820434326048E-001                  3.2675537425850658E-002                  4.5164001798298905E+000                 -3.4110862408627609E+000                  9.0835421764156550E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  5.8975978295783406E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999812172527813E-001                  3.2640863695246769E-002                  4.5204983629245961E+000                 -3.3970111046702618E+000                  9.1027566919059488E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.0952786934112495E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999803910729579E-001                  3.2607287783942042E-002                  4.5239967209242087E+000                 -3.3850623755648606E+000                  9.1190843762560707E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.2683281862419044E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999797549856195E-001                  3.2582133651639110E-002                  4.5277314951481529E+000                 -3.3724800713953478E+000                  9.1363434508397621E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.4559102972262015E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999787848144961E-001                  3.2544855679634638E-002                  4.5325893450580201E+000                 -3.3562335567447747E+000                  9.1586621099947614E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  6.7065170030386933E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999775816588410E-001                  3.2500310371240099E-002                  4.5386649977611411E+000                 -3.3361782983179338E+000                  9.1863018401859406E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.0294463179948094E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999759349953554E-001                  3.2442075392707763E-002                  4.5437353808518361E+000                 -3.3194228861136752E+000                  9.2093560454760510E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.3112360317651157E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999750632545303E-001                  3.2412403660580590E-002                  4.5472723306898999E+000                 -3.3079359791681382E+000                  9.2252403250384081E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.5109772041822896E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999741208727766E-001                  3.2381158205638798E-002                  4.5508493906859346E+000                 -3.2963949796386247E+000                  9.2412229579746796E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.7172030486597771E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9999731702299699E-001                  3.2350458849566624E-002                  4.5543803004239694E+000                 -3.2850860165850633E+000                  9.2569115495513046E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  7.9248231254991579E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9999721942182684E-001                  3.2319743880356945E-002                  4.5576695316505917E+000                 -3.2746117996566597E+000                  9.2714602140142954E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  8.1221421028852143E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  9.9999713208101104E-001                  3.2292907470640418E-002                  4.5611390357061721E+000                 -3.2636715306397743E+000                  9.2866968088980446E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  8.3335361595404930E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  9.9999701902649629E-001                  3.2259027276895648E-002                  4.5647594705987400E+000                 -3.2523026683533440E+000                  9.3025408168580412E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  8.5590967131018309E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  9.9999691617170072E-001                  3.2228993529120037E-002                  4.5690039481249327E+000                 -3.2391456808593002E+000                  9.3209442215314251E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  8.8278369224141313E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  9.9999675822113243E-001                  3.2184236487254880E-002                  4.5739958860698042E+000                 -3.2237528000314821E+000                  9.3424931666070652E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  9.1530781463379453E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  9.9999659653721518E-001                  3.2140003363693770E-002                  4.5782829384416397E+000                 -3.2106198792486444E+000                  9.3609024839783679E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  9.4401147385185762E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  9.9999647242553558E-001                  3.2107051779690698E-002                  4.5825562325872706E+000                 -3.1977163782948503E+000                  9.3790661178895309E+000                  6.9999999442220762E-001                  2.8000000557779253E-001                  1.9999999999999796E-002                  9.7309873855004929E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
