                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     276                                      812                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.7599090446484928E+009                  2.7100301146012060E+007                  5.7818973926663566E+003                  1.4772773571630375E+000                  1.2112768608850430E+000                 -9.2210714694236484E-001                  9.5766941260470417E-004                  1.0827709506946371E-011                  9.7916473340419552E-001                  5.3391801009727179E-005                  9.7853095071402905E-003                  3.8766496110913956E-003                  2.0850244238750397E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.1312024765493700E-001                  8.3487208170946402E-004                  3.6588515871863747E-001                  2.3451764545701363E-003                  2.4629413757577120E-003                  9.1893574612575829E-003                  2.0850244238750384E-003                  2.1790759180931735E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3342038446848124E+004                  1.3160592621981224E+007                  6.7692095539892340E+009                  1.4773774624324496E+000                  1.4773774624324507E+000                  1.3210152806749193E-037                  5.7226785495806926E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7644170566739930E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260306"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     188                  9.9999987469385487E-001                  8.0889233572728564E-002                  4.3739698607353610E+000                 -4.6410192670879473E+000                  7.7335518726769186E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.3816288736111730E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999986983292422E-001                  8.0864406668094996E-002                  4.3772741794957355E+000                 -4.6264547272153616E+000                  7.7524951265531463E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.4974828856404867E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999986335168334E-001                  8.0832389564706758E-002                  4.3809031302911379E+000                 -4.6105580330762752E+000                  7.7731847000751442E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.6284787570999304E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999985687044246E-001                  8.0801516504520901E-002                  4.3843951626897963E+000                 -4.5954045621001924E+000                  7.7929387810875097E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.7579255836146408E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999985038920147E-001                  8.0771695844654559E-002                  4.3877761457849074E+000                 -4.5808667941132040E+000                  7.8119204598688956E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.8864612378578930E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999984385042173E-001                  8.0742594944719248E-002                  4.3910681916460446E+000                 -4.5668351033048271E+000                  7.8302693445753562E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.0147001094940202E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999983725410291E-001                  8.0714165658910417E-002                  4.3942632771434118E+000                 -4.5533307747946976E+000                  7.8479544232048868E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.1421230535837047E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999983065778419E-001                  8.0686601445012718E-002                  4.3973549145802213E+000                 -4.5403703414739924E+000                  7.8649516621214230E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.2682248006895746E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999982406146526E-001                  8.0659842643221263E-002                  4.4010958443874353E+000                 -4.5248929057758414E+000                  7.8853083181285504E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.4238683833639743E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999981416698702E-001                  8.0621100937667473E-002                  4.4053897738716543E+000                 -4.5072313005949471E+000                  7.9085481167433871E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.6084392228974637E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999980427250879E-001                  8.0583893389309852E-002                  4.4088202178091569E+000                 -4.4932058467323941E+000                  7.9270138382651538E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.7604950002364023E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999979767618996E-001                  8.0559871553912157E-002                  4.4115059076635337E+000                 -4.4823549558047358E+000                  7.9413379947312110E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.8815766122550223E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999979099152492E-001                  8.0536124761403982E-002                  4.4148190477608988E+000                 -4.4691188095681094E+000                  7.9588547437047312E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  5.0334627190649429E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999978083200813E-001                  8.0501110065705803E-002                  4.4193020068282269E+000                 -4.4513746576136715E+000                  7.9823754897317043E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  5.2445388107679167E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999976728598572E-001                  8.0456280481915068E-002                  4.4229657412764585E+000                 -4.4368685860235431E+000                  8.0015772076585847E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  5.4236733457139000E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999976051297457E-001                  8.0434597030542343E-002                  4.4253473320137751E+000                 -4.4275730965950517E+000                  8.0139247822192221E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  5.5416750970046924E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999975373996342E-001                  8.0413369606903706E-002                  4.4288331644135006E+000                 -4.4141487083336273E+000                  8.0318152913984449E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  5.7166495417557064E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999974019394089E-001                  8.0372198125667385E-002                  4.4321758086268463E+000                 -4.4012195583375151E+000                  8.0490042671801376E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  5.8904044371792131E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999973342092996E-001                  8.0352211978367963E-002                  4.4354392637934525E+000                 -4.3888452157365965E+000                  8.0655417281062718E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  6.0616613619970419E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999971987490743E-001                  8.0313354644291568E-002                  4.4396195991408556E+000                 -4.3730366434767145E+000                  8.0866628574291468E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  6.2877310364970694E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999970632888502E-001                  8.0275876426348147E-002                  4.4446371755978653E+000                 -4.3543611304307968E+000                  8.1117053681720996E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  6.5657194563254636E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999968600985156E-001                  8.0222008321522958E-002                  4.4504128235710212E+000                 -4.3330173290084932E+000                  8.1403454853548620E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  6.8985529599835001E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999966514824445E-001                  8.0169334792179053E-002                  4.4550387545618229E+000                 -4.3160332725488511E+000                  8.1631486975489942E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  7.1754519147045055E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999965124050649E-001                  8.0135555792564067E-002                  4.4604105908452523E+000                 -4.2968022081228820E+000                  8.1891403499594393E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  7.5024683380255292E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999962323882752E-001                  8.0070469192375898E-002                  4.4655100602372384E+000                 -4.2784249920176922E+000                  8.2138901463078504E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  7.8289268202239465E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999960895868356E-001                  8.0038641272316205E-002                  4.4688421663402300E+000                 -4.2666293973527107E+000                  8.2298484995134640E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  8.0459384001137965E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999959467853961E-001                  8.0007659455726007E-002                  4.4728797460336223E+000                 -4.2525054943743505E+000                  8.2490109397960172E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  8.3137396106415059E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999957325832367E-001                  7.9962661974679189E-002                  4.4775236814811592E+000                 -4.2363412556233877E+000                  8.2709515923092241E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  8.6312196133090111E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999955183810763E-001                  7.9919295261227263E-002                  4.4812405145301177E+000                 -4.2234704917064168E+000                  8.2884318631795235E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  8.8926901549456227E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999953755796378E-001                  7.9891221432297765E-002                  4.4848544072988226E+000                 -4.2111428934940225E+000                  8.3052399574725655E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  9.1505752232194037E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999951613774785E-001                  7.9850279453134207E-002                  4.4882064742318404E+000                 -4.1997035502922833E+000                  8.3208210046089395E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  9.3965869810915536E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999950321974529E-001                  7.9826224832864556E-002                  4.4918979514488804E+000                 -4.1873241325521953E+000                  8.3377630530823037E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  9.6702991849181057E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999947738374029E-001                  7.9779456130851398E-002                  4.4954453427625563E+000                 -4.1753772408184782E+000                  8.3540758182548434E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  9.9420325830055055E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999946446573773E-001                  7.9756700822912807E-002                  4.4989114414686737E+000                 -4.1639202758591365E+000                  8.3698012047996144E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.0209818151608190E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999943862973284E-001                  7.9712364835674995E-002                  4.5033599292794895E+000                 -4.1492547971364253E+000                  8.3899280698106438E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.0563187533765583E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999941279372773E-001                  7.9669488099013128E-002                  4.5086300163412973E+000                 -4.1321367815017140E+000                  8.4135068908839497E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.0991208967136090E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999937499457425E-001                  7.9609160613119220E-002                  4.5143044331870685E+000                 -4.1138088857194202E+000                  8.4387648259545163E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.1468800201872617E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999934072317753E-001                  7.9556703276226631E-002                  4.5203697588549172E+000                 -4.0945691340038923E+000                  8.4653991721977366E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.1992583287041522E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999929435555923E-001                  7.9488778214056824E-002                  4.5253297128730674E+000                 -4.0788450264316909E+000                  8.4871416407863620E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.2438442396327649E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999927117174991E-001                  7.9456011945881241E-002                  4.5287046814767340E+000                 -4.0683317819641598E+000                  8.5017485086677080E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.2745792722061154E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999924565061749E-001                  7.9420796689274861E-002                  4.5332340298865663E+000                 -4.0544029862343480E+000                  8.5211649450565439E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.3164770502765800E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999920386293384E-001                  7.9364938477708522E-002                  4.5395140646127645E+000                 -4.0353061380306379E+000                  8.5478497065487478E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.3761773348149327E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999914814602231E-001                  7.9293633531256069E-002                  4.5446751904385740E+000                 -4.0196530134812303E+000                  8.5697105167574446E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.4271340431989469E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999911945308240E-001                  7.9258199981865410E-002                  4.5480848312514048E+000                 -4.0094888691862671E+000                  8.5839726582775793E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.4612324255018197E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999909076014237E-001                  7.9223577707198026E-002                  4.5522344561791224E+000                 -3.9972715958113474E+000                  8.6011712932753852E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.5033031599793114E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999904772073267E-001                  7.9173070043875804E-002                  4.5568501386099536E+000                 -3.9837703215860905E+000                  8.6201980640626346E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.5512119202641958E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999900806058084E-001                  7.9127937737336021E-002                  4.5617239420437148E+000                 -3.9697237345628400E+000                  8.6400689896181433E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.6026841686063521E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999895743321665E-001                  7.9072139140280800E-002                  4.5674562841474460E+000                 -3.9534127178073950E+000                  8.6632123366693801E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.6646108801802295E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999889761883975E-001                  7.9008618991260854E-002                  4.5721509229641208E+000                 -3.9401454069994606E+000                  8.6820554292085834E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.7167504115168481E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999886311814479E-001                  7.8973071000198528E-002                  4.5768199886246697E+000                 -3.9272351721459784E+000                  8.7005068465732371E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.7690613126878399E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999880124429741E-001                  7.8911165350856308E-002                  4.5811486730718975E+000                 -3.9152861167689998E+000                  8.7175739121019777E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.8189036029546154E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999877030737383E-001                  7.8881042971275628E-002                  4.5850037960699179E+000                 -3.9048532149499411E+000                  8.7325618634858948E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.8635740661088038E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999871670036611E-001                  7.8830072053541547E-002                  4.5893768167723081E+000                 -3.8930894104656653E+000                  8.7494783045530600E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.9152666631733249E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999867136019815E-001                  7.8788100057559984E-002                  4.5938912009656887E+000                 -3.8811307203737422E+000                  8.7667470341968716E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  1.9692927184957207E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999861167827409E-001                  7.8734334490758978E-002                  4.5979175667378147E+000                 -3.8705314397917348E+000                  8.7820686352846433E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.0184562159141853E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999857466643416E-001                  7.8701785893115703E-002                  4.6025167592241596E+000                 -3.8586667294874215E+000                  8.7993220371232095E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.0749538833633026E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999849866423085E-001                  7.8636728076328044E-002                  4.6069927145515761E+000                 -3.8471452486570397E+000                  8.8160684468384680E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.1313378271539328E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9999846066312925E-001                  7.8605040200328102E-002                  4.6099157388766940E+000                 -3.8397341846824333E+000                  8.8268875215942408E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.1684174086760314E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9999842266202765E-001                  7.8573881715152061E-002                  4.6143086551802481E+000                 -3.8287605743228053E+000                  8.8429765119274446E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.2245155438125632E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  9.9999834411431177E-001                  7.8511064155641769E-002                  4.6197136418398044E+000                 -3.8153590305303089E+000                  8.8626512588411313E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.2950080087309057E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  9.9999827422878651E-001                  7.8456850494364780E-002                  4.6246455812348497E+000                 -3.8033143378377838E+000                  8.8804055931560821E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.3602774822896952E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  9.9999820434326114E-001                  7.8404100248122138E-002                  4.6298660537770537E+000                 -3.7907563191110429E+000                  8.8989923877816430E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.4303166267717259E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  9.9999812172527880E-001                  7.8343493098647229E-002                  4.6353372528032395E+000                 -3.7777662472865887E+000                  8.9182823208821453E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.5049648990559298E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  9.9999803910729645E-001                  7.8284647638165977E-002                  4.6400282642796977E+000                 -3.7667595800727987E+000                  8.9346752551606343E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.5700169121754948E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  9.9999797549856262E-001                  7.8240459773493906E-002                  4.6450494288014248E+000                 -3.7551852755233130E+000                  8.9520036537895145E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.6402570070569045E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  9.9999787848145016E-001                  7.8174811235770941E-002                  4.6516105123097260E+000                 -3.7402707106700630E+000                  8.9744136616209182E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.7336220016831849E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  9.9999775816588488E-001                  7.8096106567524817E-002                  4.6598571659272690E+000                 -3.7219027006719743E+000                  9.0021686358508557E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.8531809505230992E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  9.9999759349953610E-001                  7.7992785578154283E-002                  4.6667900671301670E+000                 -3.7066021506480049E+000                  9.0253228513614197E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  2.9567794434709135E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  9.9999750632545370E-001                  7.7939952638745272E-002                  4.6716372533246444E+000                 -3.6961273777654835E+000                  9.0412763413308959E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.0298767673749845E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  9.9999741208727821E-001                  7.7884178561319087E-002                  4.6765541786820748E+000                 -3.6856180545530282E+000                  9.0573296542204069E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.1050421181855826E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  9.9999731702299777E-001                  7.7829239702075656E-002                  4.6814207770373546E+000                 -3.6753334555546573E+000                  9.0730885852751157E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.1804160473259526E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  9.9999721942182740E-001                  7.7774133844523585E-002                  4.6859661198711189E+000                 -3.6658196518208639E+000                  9.0877034647923338E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.2517789856823661E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  9.9999713208101171E-001                  7.7725872298252452E-002                  4.6907689041132850E+000                 -3.6558924295454580E+000                  9.1030100256455260E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.3279611380401063E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  9.9999701902649685E-001                  7.7664790939534711E-002                  4.6957935144371739E+000                 -3.6455881035868209E+000                  9.1189281357241985E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.4089372398527192E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  9.9999691617170150E-001                  7.7610501662904799E-002                  4.7016919458795234E+000                 -3.6336740182993337E+000                  9.1374183153386710E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.5050381831182787E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  9.9999675822113299E-001                  7.7529349560311836E-002                  4.7086472682191669E+000                 -3.6197510702544489E+000                  9.1590713607392029E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.6208031982493964E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  9.9999659653721584E-001                  7.7448855297496649E-002                  4.7146324589061299E+000                 -3.6078828663692954E+000                  9.1775716398282015E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.7225170015428361E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  9.9999647242553624E-001                  7.7388702818977986E-002                  4.7206006372294942E+000                 -3.5962280369670889E+000                  9.1958257812194475E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.8252005187797575E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  9.9999630251885663E-001                  7.7308496786736403E-002                  4.7264793433779797E+000                 -3.5848025303124627E+000                  9.2137335648673151E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  3.9286306934735051E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  9.9999617194669976E-001                  7.7248430323327150E-002                  4.7328612268922594E+000                 -3.5725934170599056E+000                  9.2329662539683586E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.0422680635770696E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  9.9999596589351325E-001                  7.7156219878482105E-002                  4.7388417617909058E+000                 -3.5611540257473759E+000                  9.2509678579119594E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.1517422502046658E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  9.9999584335090785E-001                  7.7102779813125619E-002                  4.7431824332660657E+000                 -3.5529463038701410E+000                  9.2639310685395504E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.2321241257327043E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  9.9999572080830268E-001                  7.7050321042692965E-002                  4.7496665398757596E+000                 -3.5408482201239124E+000                  9.2831226379283702E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.3534719139940107E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  9.9999546699231179E-001                  7.6944593249716059E-002                  4.7560101039805494E+000                 -3.5289447447369535E+000                  9.3019444641842615E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.4762868412215527E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  9.9999533556450271E-001                  7.6891297506638839E-002                  4.7623852610899968E+000                 -3.5172116883762183E+000                  9.3206221346222620E+000                  6.9999998441199707E-001                  2.8000001558800292E-001                  2.0000000000000018E-002                  4.6007576413153643E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
