                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      701                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3821869102192950E+003                  1.1323664530123212E+000                  1.8461409840134178E+000                 -4.0635549310862604E+000                  7.0000000000000018E-001                  2.9797635251138448E-005                  2.7997020236474890E-001                  3.4468833607861297E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999984E-001                  2.9797635251138425E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104660457718612E+004                  1.1264944331398509E+007                  8.8310634542360382E+009                  1.1866327403789404E-005                  1.1866327403789409E-005                  0.0000000000000000E+000                  4.7485859191905862E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260306"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     167                  9.9999965124050538E-001                  2.6407748630600125E-001                  4.2598539070087034E+000                 -4.7140539518707723E+000                  7.4545031406468922E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8561453095273902E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999962323882652E-001                  2.6402974530484447E-001                  4.2632695741700370E+000                 -4.6940708178715811E+000                  7.4791865553730412E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9912038260914546E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999960895868245E-001                  2.6400648778496039E-001                  4.2654959628735751E+000                 -4.6812272033885414E+000                  7.4951028307864638E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0813687892340518E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999959467853849E-001                  2.6398390442547326E-001                  4.2681866703390323E+000                 -4.6658320627103649E+000                  7.5142152945518985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1930421355624411E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999957325832256E-001                  2.6395120293157015E-001                  4.2712678044360421E+000                 -4.6481945320938962E+000                  7.5360989446231761E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3259751982082896E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999955183810663E-001                  2.6391979594815806E-001                  4.2737237344044532E+000                 -4.6341363713279584E+000                  7.5535339303935061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4358919499390947E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999953755796267E-001                  2.6389952125322186E-001                  4.2761072834758975E+000                 -4.6206563820737383E+000                  7.5702989810401338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5447056913361430E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999951613774662E-001                  2.6387003359791261E-001                  4.2783092489173526E+000                 -4.6081385360739606E+000                  7.5858399734462036E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6488433375872174E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999950321974407E-001                  2.6385275278898562E-001                  4.2807313694695202E+000                 -4.5945766374235903E+000                  7.6027390305917590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7651300809001226E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999947738373918E-001                  2.6381924788766353E-001                  4.2830479837315547E+000                 -4.5814796322270812E+000                  7.6190100014665623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8809550800705595E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999946446573662E-001                  2.6380299030440391E-001                  4.2853095470294225E+000                 -4.5689050943953911E+000                  7.6346956321797519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9955187795321161E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999943862973162E-001                  2.6377139786079135E-001                  4.2882006742076415E+000                 -4.5527940776424112E+000                  7.6547713618587183E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1472702767229886E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999941279372662E-001                  2.6374094940558707E-001                  4.2916157587879029E+000                 -4.5339625226606008E+000                  7.6782905873866643E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3319859263368427E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999937499457314E-001                  2.6369828162078479E-001                  4.2952739205023427E+000                 -4.5137720191231576E+000                  7.7034841823775153E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5392029944982695E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999934072317653E-001                  2.6366134316530498E-001                  4.2991702503901132E+000                 -4.4925397141095686E+000                  7.7300509228483794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7678408595719891E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999929435555801E-001                  2.6361373776432317E-001                  4.3023364922258649E+000                 -4.4751620733545048E+000                  7.7517372286662782E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9635368250462728E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999927117174892E-001                  2.6359086312196228E-001                  4.3044870960527888E+000                 -4.4635269909819355E+000                  7.7663066049262452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0990448867227253E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999924565061638E-001                  2.6356634396864742E-001                  4.3073664140359309E+000                 -4.4480922409780019E+000                  7.7856732467896954E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2845469732666919E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  9.9999920386293284E-001                  2.6352759019625271E-001                  4.3113404967378628E+000                 -4.4268944361329909E+000                  7.8122890304880759E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5503907754185179E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  9.9999914814602109E-001                  2.6347836506490985E-001                  4.3145841426751659E+000                 -4.4094874639061006E+000                  7.8340920743699911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7786917733747096E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  9.9999911945308129E-001                  2.6345400500769189E-001                  4.3167222715697759E+000                 -4.3981668500511564E+000                  7.8483166348791160E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9321969977915800E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  9.9999909076014137E-001                  2.6343026778871509E-001                  4.3193177769657387E+000                 -4.3845408805673882E+000                  7.8654698720036826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1223954581725079E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999904772073156E-001                  2.6339575480547783E-001                  4.3221910755609274E+000                 -4.3694587416667598E+000                  7.8844457295241215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3400592532721041E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999900806057962E-001                  2.6336503020216306E-001                  4.3252141942255591E+000                 -4.3537390753272831E+000                  7.9042632344455104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5751883194261892E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999895743321565E-001                  2.6332719462181237E-001                  4.3287521046362265E+000                 -4.3354473123822510E+000                  7.9273436407954518E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8598223047070467E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999889761883864E-001                  2.6328432496937015E-001                  4.3316308089037943E+000                 -4.3205368680407510E+000                  7.9461344034408024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1009598866153688E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999886311814368E-001                  2.6326042694877594E-001                  4.3344878247104655E+000                 -4.3060002039091900E+000                  7.9645347934636765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3442360928125938E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999880124429630E-001                  2.6321896949961604E-001                  4.3371181373636958E+000                 -4.2925186845742589E+000                  7.9815534031803139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5773205881522245E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999877030737261E-001                  2.6319887008550130E-001                  4.3394567204358721E+000                 -4.2807277406160722E+000                  7.9964989835180482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7872519533404080E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999871670036500E-001                  2.6316496866511163E-001                  4.3420950610158053E+000                 -4.2674073835939614E+000                  8.0133667198552008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0314415356440380E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999867136019704E-001                  2.6313715541964927E-001                  4.3448090908111867E+000                 -4.2538396752025021E+000                  8.0305854421871707E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2880648716853411E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999861167827309E-001                  2.6310166275470137E-001                  4.3472156484914510E+000                 -4.2417895326638115E+000                  8.0458617779533519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5228746381737863E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999857466643305E-001                  2.6308025004217306E-001                  4.3499592889588765E+000                 -4.2282757688338588E+000                  8.0630643474981021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7941539703301533E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999849866422974E-001                  2.6303761767025874E-001                  4.3526091175615429E+000                 -4.2151222254185514E+000                  8.0797599241284228E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0665208170276836E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999846066312814E-001                  2.6301693288894507E-001                  4.3543356161849802E+000                 -4.2066472080103434E+000                  8.0905461023035450E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2464783919303415E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999842266202654E-001                  2.6299664497586900E-001                  4.3569245515183468E+000                 -4.1940776571353027E+000                  8.1065860819698141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5200002434185558E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999834411431077E-001                  2.6295589787173823E-001                  4.3600884844755088E+000                 -4.1786888351313722E+000                  8.1261994055243747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8659518542850292E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999827422878529E-001                  2.6292089729317702E-001                  4.3629615383077640E+000                 -4.1648238091278920E+000                  8.1438975743386983E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0188439764759830E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999820434326003E-001                  2.6288698840410657E-001                  4.3659887907270791E+000                 -4.1503329743277027E+000                  8.1624248238791033E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0536796026472430E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999812172527769E-001                  2.6284820739443687E-001                  4.3691437484146505E+000                 -4.1353046774222548E+000                  8.1816518065994011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0910706812540537E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999803910729534E-001                  2.6281073553931439E-001                  4.3718343014808676E+000                 -4.1225396117545055E+000                  8.1979902351940037E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1238750252053097E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999797549856151E-001                  2.6278271473909942E-001                  4.3747058962768071E+000                 -4.1090871321879980E+000                  8.2152606829763588E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1595180035054502E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999787848144917E-001                  2.6274127053112151E-001                  4.3784376526643118E+000                 -4.0917056927113222E+000                  8.2375942298578622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2072565099024326E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999775816588365E-001                  2.6269187449073184E-001                  4.3831012191333665E+000                 -4.0702289980155992E+000                  8.2652525641992689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2689770563371479E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999759349953510E-001                  2.6262750662256484E-001                  4.3869864019538101E+000                 -4.0522768714470017E+000                  8.2883226751899919E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3229929922884585E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999750632545259E-001                  2.6259479928867147E-001                  4.3896964868141914E+000                 -4.0399574289004585E+000                  8.3042178687037325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3613907725150544E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999741208727699E-001                  2.6256042245980127E-001                  4.3924358701702584E+000                 -4.0275731564967501E+000                  8.3202115402008854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4011186240787772E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999731702299655E-001                  2.6252671126324162E-001                  4.3951386998181610E+000                 -4.0154309113046862E+000                  8.3359110067210036E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4412001952168386E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999721942182640E-001                  2.6249304688128117E-001                  4.3976552815827947E+000                 -4.0041791942448723E+000                  8.3504697995532347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4793693555631083E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999713208101071E-001                  2.6246368555382665E-001                  4.4003092760472011E+000                 -3.9924192483538561E+000                  8.3657169923783918E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5203481025394385E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999701902649585E-001                  2.6242668689801230E-001                  4.4030770432894180E+000                 -3.9801928286245851E+000                  8.3815720803575644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5641616085042682E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999691617170028E-001                  2.6239395277116129E-001                  4.4063215996918652E+000                 -3.9660319015230212E+000                  8.3999883056783293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6164949850219852E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999675822113177E-001                  2.6234528308043825E-001                  4.4101345894966224E+000                 -3.9494541027187537E+000                  8.4215523459230752E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6799992932407621E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999659653721473E-001                  2.6229731289727132E-001                  4.4134069001541043E+000                 -3.9353003544375253E+000                  8.4399745994040440E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7361974681678003E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999647242553513E-001                  2.6226166048713523E-001                  4.4166685322135999E+000                 -3.9213805916594393E+000                  8.4581509129512256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7933083946464661E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999630251885552E-001                  2.6221437897788075E-001                  4.4198742568289271E+000                 -3.9077212900835496E+000                  8.4759801484617103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8511852154451366E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999617194669865E-001                  2.6217915844612233E-001                  4.4233562158321007E+000                 -3.8931069797898341E+000                  8.4951277064806234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9151884809011762E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999596589351214E-001                  2.6212540035713766E-001                  4.4266128499557036E+000                 -3.8794085416046959E+000                  8.5130467406451018E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9771982769467718E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999584335090685E-001                  2.6209441330398098E-001                  4.4289785519882763E+000                 -3.8695726501377932E+000                  8.5259499373133796E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0229639124870594E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999572080830157E-001                  2.6206411374441690E-001                  4.4325177608238464E+000                 -3.8550641131395866E+000                  8.5450520545304549E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0924215305489302E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999546699231068E-001                  2.6200339872072309E-001                  4.4359768354982601E+000                 -3.8407973992830406E+000                  8.5637822904141974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1630583797701675E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999533556450171E-001                  2.6197296644246076E-001                  4.4394640676911665E+000                 -3.8267228625258616E+000                  8.5823690627819360E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2350920892242895E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999506802922911E-001                  2.6191297499458815E-001                  4.4428381186119354E+000                 -3.8130259243051956E+000                  8.6004074460621798E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3075078202717060E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999493192176547E-001                  2.6188339298591851E-001                  4.4450982766317209E+000                 -3.8039718796159532E+000                  8.6123723292214507E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3566667298746044E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999479096920041E-001                  2.6185338381171852E-001                  4.4485041370145710E+000                 -3.7905032126481921E+000                  8.6302307072124336E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4317496467555213E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999450404772183E-001                  2.6179414459263028E-001                  4.4518054603627357E+000                 -3.7773764751164594E+000                  8.6475900654991360E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5072401345944401E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999435807880821E-001                  2.6176489548384890E-001                  4.4551406207909716E+000                 -3.7643842675493779E+000                  8.6648689875215616E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5842770264420119E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999405575378542E-001                  2.6170608344464008E-001                  4.4584152022779495E+000                 -3.7515608433435572E+000                  8.6818799690377517E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6626468639369878E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999389921421700E-001                  2.6167650839825896E-001                  4.4605982001477820E+000                 -3.7431158960885851E+000                  8.6931184624075524E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7155585695028777E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999374267464858E-001                  2.6164749701965206E-001                  4.4638749371525588E+000                 -3.7305974319405992E+000                  8.7098332268032248E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7959445973816818E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999341846162881E-001                  2.6158910045063011E-001                  4.4681902456081124E+000                 -3.7141487300454590E+000                  8.7317900660966039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9052179951176471E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999308272166032E-001                  2.6153085175673840E-001                  4.4724748376988241E+000                 -3.6979723598886003E+000                  8.7534261296423264E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0168712312591557E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999273504792074E-001                  2.6147271467289024E-001                  4.4767314831109601E+000                 -3.6820523949005652E+000                  8.7747611599886337E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1309686345982770E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999237501935401E-001                  2.6141465525915469E-001                  4.4809627323729773E+000                 -3.6663741616161358E+000                  8.7958132907895887E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2475758957889967E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999200220017792E-001                  2.6135664166087780E-001                  4.4851709401369746E+000                 -3.6509241597512201E+000                  8.8165992147764012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3667597516731515E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999161613937382E-001                  2.6129864389199153E-001                  4.4893582904892142E+000                 -3.6356900119211408E+000                  8.8371343303471264E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4885874747945246E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999121637015942E-001                  2.6124063363532235E-001                  4.4935268173181857E+000                 -3.6206602787635607E+000                  8.8574328699587230E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6131274992908146E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999080240944349E-001                  2.6118258407614942E-001                  4.4976784173220326E+000                 -3.6058243534960388E+000                  8.8775080129686206E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7404495989142555E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9999037375726252E-001                  2.6112446975683878E-001                  4.5018148611968236E+000                 -3.5911723808623419E+000                  8.8973719851340487E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8706249668463037E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9998992989619606E-001                  2.6106626644819070E-001                  4.5059378072154317E+000                 -3.5766952242193990E+000                  8.9170361466197861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0037259338007782E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  9.9998947029076546E-001                  2.6100795103002528E-001                  4.5100488176575730E+000                 -3.5623844246568215E+000                  8.9365110700734274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1398257682828349E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  9.9998899438680933E-001                  2.6094950138126738E-001                  4.5141493701454705E+000                 -3.5482321144821931E+000                  8.9558066100854603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2789989560704914E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  9.9998850161083896E-001                  2.6089089628490769E-001                  4.5182408638660476E+000                 -3.5342309616408598E+000                  8.9749319651509634E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4213212782102543E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  9.9998799136937211E-001                  2.6083211534321843E-001                  4.5223246250970197E+000                 -3.5203741224373348E+000                  8.9938957330849423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5668698660910577E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  9.9998746304824260E-001                  2.6077313890159659E-001                  4.5264019155963364E+000                 -3.5066552127065584E+000                  9.0127059607050306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7157231080277237E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
